shipment_id,time_step,day_of_week,hour_of_day,demand_level,volume,weight,origin,destination,distance,transport_mode,route,delivery_deadline,weather_condition,weather_severity,traffic_congestion,port_status,road_incident,driver_fatigue,port_congestion,transit_time,fuel_price,co2_emissions,fuel_cost,emission_penalty,shipment_urgency,customer_satisfaction
4235,69,Wednesday,21,0.8339426528309912,35.89467119501769,1019.921988624138,Munich,London,2409,rail,Munich-Genoa(rail) -> Genoa-Vienna(road) -> Vienna-London(air),300.1699023435751,clear,0.0,1.302455509224788,open,none,0.0,0.0,39.22019152153143,0.34176086506301057,80.86554564700856,823.3019239367925,12.129831847051284,0.41471682942737487,0.22928126072699526
4236,32,Tuesday,8,1.0249995917063786,60.32627615185934,1042.619211074912,Berlin,Antwerp,2070,road,Berlin-Marseille(road) -> Marseille-Antwerp(sea),326.9892464404103,clear,0.0,1.667726213778475,open,none,1.0,0.0,115.07310875071477,0.5385470455199037,269.7920793964309,1114.7923842262007,45.19372089927351,0.1583512559326495,0.03773492667662818
4237,134,Saturday,14,0.8464545165484834,62.38495906909779,833.5224086792198,Barcelona,Cologne,1700,sea,Barcelona-Valencia(sea) -> Valencia-Cologne(air),365.0076497666524,clear,0.0,1.49041217770844,open,none,0.0,0.012476991813819558,85.51045550077241,0.1651725254621653,16.245913267301695,280.793293285681,2.436886990095254,0.4149872503889127,0.13287096615637367
4238,3,Monday,3,1.0476144422144729,40.07563248362006,1524.257641641434,Munich,Copenhagen,841,rail,Munich-Copenhagen(rail),185.67474090404164,clear,0.0,1.2847224775485535,open,none,0.0,0.0,13.505645045229167,0.29250080934139283,43.64896889532468,245.99318065611138,6.547345334298702,0.6455420984932639,0.3005987966405083
4239,8,Monday,8,0.8298307763250017,39.00424974861536,909.305165096734,Prague,Antwerp,844,road,Prague-Amsterdam(road) -> Amsterdam-Antwerp(sea),223.32117410673575,clear,0.0,2.4572423417030405,open,none,1.0,0.0,69.1304178799122,0.5310483492928452,101.96334652000183,448.2048068031613,17.58562274602798,0.29113137648877374,0.367323700660139
4240,82,Thursday,10,1.007905762664107,42.79149528130073,836.421175078448,Genoa,Warsaw,1245,road,Genoa-Warsaw(road),257.4751683025504,clear,0.0,1.26564877659988,open,none,1.0,0.0,52.52442422889502,0.46080377751896373,123.75452691166856,573.7007030111098,22.035353923531037,0.5075413861624161,0.0720723973792477
4241,126,Saturday,6,0.9996374298296421,46.09415796030662,1173.479024842553,Brussels,Munich,604,rail,Brussels-Munich(rail),227.9280708072629,rain,0.9755787464139252,1.1218373893950537,open,none,0.0,0.0,16.732899680831196,0.25714931022478754,24.32322467371651,155.31818337577167,3.648483701057476,0.6301198819878951,0.17864526717127865
4242,29,Tuesday,5,1.1351138597369523,56.702128055524035,1374.2820053496703,Marseille,Barcelona,1908,sea,Marseille-Brussels(sea) -> Brussels-Barcelona(sea),127.26951253272858,clear,0.0,1.4718761681013273,open,none,0.0,0.02129162255368068,95.6044612748038,0.2505823066717796,28.79897698814229,478.1110411297555,4.319846548221343,0.786217479112119,0.05862285021145081
4243,162,Sunday,18,1.194232450506374,58.02290030247525,549.4405858128349,Copenhagen,Vienna,2295,road,Copenhagen-Rome(road) -> Rome-Vienna(road),267.647863929972,clear,0.0,1.4361162241054393,open,none,1.0,0.0,109.8628911440661,0.49979401851434674,153.84201117291528,1147.0272724904257,27.381868550345484,0.77392022678338,0.0708068795052427
4244,52,Wednesday,4,1.1623109532209681,63.90740089905546,872.7606748003077,Rome,Genoa,400,road,Rome-Genoa(road),178.4927336246928,clear,0.0,1.4936726221790435,open,none,1.0,0.0,19.915634962387248,0.5860631286315658,41.94477791793808,234.42525145262633,7.218098558437792,0.7391787772921787,0.2213672882962649
4245,130,Saturday,10,0.8973854574899591,35.10449671275359,773.7712093099773,Lyon,Munich,1077,road,Lyon-Paris(road) -> Paris-Munich(air),270.9079792954207,clear,0.0,1.1302702735001213,open,none,1.0,0.0,40.576702818654354,0.37164909524662365,97.15368954306007,400.2660755806137,16.665315559811113,0.41515336784096546,0.24771642931288465
4246,150,Sunday,6,1.0352637061128822,53.15167931067739,999.5541583961552,Madrid,Brussels,1316,road,Madrid-Brussels(road),370.04918049387294,clear,0.0,1.450223819124977,open,none,1.0,0.0,63.61648486561566,0.45870668377307194,163.038718534365,603.6579958453627,30.70526203974994,0.5832513658435451,0.10923386672423051
4247,100,Friday,4,0.9087239115279484,47.96707940183119,938.524560126652,Rotterdam,Paris,1160,sea,Rotterdam-Hamburg(sea) -> Hamburg-Paris(rail),379.41494141776957,clear,0.0,1.3838237164029228,open,none,0.0,0.00959341588036624,54.02117342902028,0.18070352301123163,12.201349745615445,209.6160866930287,1.8302024618423167,0.33430843097038404,0.5105438863494914
4248,167,Sunday,23,1.0807615400536366,55.462340000323245,1020.3711034519847,Prague,Frankfurt,1676,rail,Prague-London(rail) -> London-Frankfurt(air),404.4368972104415,rain,0.9035864502381019,1.494483005408485,open,none,0.0,0.0,59.60018570338053,0.28711747245255614,58.093750007930666,481.20888383048407,8.7140625011896,0.4042718379825975,0.1572669879033934
4249,6,Monday,6,1.1722272791386619,80.95102153305415,841.0029343092583,Copenhagen,Hamburg,2176,sea,Copenhagen-Cologne(sea) -> Cologne-Milan(sea) -> Milan-Hamburg(sea),109.6977515587484,fog,0.9163917010604883,2.307114153700444,open,none,0.0,0.03570389051571994,240.0,0.20792276125779421,22.709126307473277,452.4399284969602,3.4063689461209914,0.4771704140687527,0.0
4250,5,Monday,5,1.0750093355311323,51.45129526534139,1308.6312362640083,Genoa,Amsterdam,2341,sea,Genoa-Warsaw(sea) -> Warsaw-Amsterdam(sea),99.99660607420873,rain,0.8565992961203048,1.3848702594536482,open,none,0.0,0.019260246624112763,204.4996246900633,0.22838256544215216,34.44745731938054,534.6435857000782,5.167118597907081,0.7916723232096521,0.0
4251,70,Wednesday,22,1.0523934009390894,10.0,863.7727078735089,Vienna,Hamburg,744,air,Vienna-Hamburg(air),172.08866436503394,rain,0.9044244423419939,1.264020450976509,open,none,0.0,0.0,2.0,1.0689391695183375,309.95649122955257,795.290742121643,51.041080248265864,0.6298522260582768,0.36709203338504254
4252,114,Friday,18,1.0896121174815778,10.0,1199.263839029695,Budapest,Milan,788,air,Budapest-Milan(air),382.21518460717397,clear,0.0,2.227594155549459,open,none,0.0,0.0,2.0,0.7776144385571753,471.59415625510456,612.7601775830541,90.93343455546999,0.5029746923213767,0.40034260568418756
4253,12,Monday,12,1.1977357822071981,10.0,984.3859765132411,Budapest,Cologne,958,air,Budapest-Cologne(air),236.19514133750258,clear,0.0,1.2311482331438532,open,none,0.0,0.0,2.0,1.13745192125887,472.72253473693297,1089.6789405659974,82.98425485330017,0.5763414311041624,0.5625806103184847
4254,124,Saturday,4,1.0133499656510405,10.0,908.6329573175832,Brussels,Valencia,1484,air,Brussels-Marseille(air) -> Marseille-Valencia(sea),419.015722065092,clear,0.0,1.220050537691001,open,none,0.0,0.0,2.473333333333333,0.7411499621328088,677.2263524411395,1099.8665438050882,126.60021069298945,0.45830712989151334,0.12132516536793095
4255,6,Monday,6,1.0990931559445525,46.74835109844704,972.0881757816597,Lyon,Genoa,357,rail,Lyon-Genoa(rail),195.6661348660488,clear,0.0,1.1883551162109058,open,none,0.0,0.0,5.303034706091168,0.2871640116397442,11.87662721195932,102.51755215538869,1.781494081793898,0.633889775223252,0.137806035516631
4256,61,Wednesday,13,1.18211735501995,10.0,1254.3911913110303,Milan,Rotterdam,1315,air,Milan-Hamburg(air) -> Hamburg-Rotterdam(road),261.15607929833,clear,0.0,1.1267338224207704,open,none,0.0,0.0,2.191666666666667,1.1424926299080267,826.0812192450628,1502.3778083290551,141.91510792016547,0.31640653450278333,0.19826708233528756
4257,33,Tuesday,9,1.0975018511964652,69.7669879760368,913.4571893566446,Rotterdam,Paris,373,rail,Rotterdam-Paris(rail),277.05941939775823,clear,0.0,2.0021860666510762,open,none,0.0,0.0,9.335192535760642,0.3608318532563276,12.392648590282302,134.59028126461018,1.8588972885423454,0.5432343010037363,0.25972194259961884
4258,141,Saturday,21,0.8264203357188654,41.31128706796112,970.8121633005784,Amsterdam,Madrid,2087,road,Amsterdam-Madrid(road) -> Madrid-Valencia(rail) -> Valencia-Madrid(rail),245.4071132678435,rain,0.9735637708367344,1.3230867794116477,open,none,1.0,0.0,181.65221102186644,0.3793974365598799,244.33128611842258,791.8024501004694,44.980145204138,0.4759881445535942,0.10686296839563797
4259,95,Thursday,23,0.9916948761458456,68.40015338854475,959.3335504287418,Cologne,Berlin,3191,rail,Cologne-Valencia(rail) -> Valencia-Berlin(road),224.4909198953341,clear,0.0,1.470497741129306,open,none,0.0,0.0,58.6544786492952,0.2525508998151795,102.50515364913309,805.8899213102377,15.375773047369963,0.5841818001744432,0.34694738902221167
4260,79,Thursday,7,0.8890435630640933,51.44828738359087,823.7860811451975,Berlin,Lyon,976,road,Berlin-Lyon(road),230.25797401643644,clear,0.0,2.482462683794397,open,none,1.0,0.0,80.76278597944437,0.540452372942228,104.1336987189237,527.4815159916145,18.25218182669611,0.5479033766392726,0.3241194171075337
4261,161,Sunday,17,0.876414244297453,41.276575374946624,1022.0795142559019,Marseille,Hamburg,1334,sea,Marseille-Munich(sea) -> Munich-Hamburg(sea),234.77728832932146,rain,0.021782400791731882,1.2313759708082093,open,none,0.0,0.038485153206095274,58.10104711241857,0.1981751272831497,15.590266000954148,264.3656197957217,2.338539900143122,0.6770378527844643,0.2325049555167086
4262,93,Thursday,21,1.009707323003865,50.47943692791989,988.683152421985,Warsaw,Budapest,545,rail,Warsaw-Budapest(rail),264.26225662511507,rain,0.9230086768606491,1.1693395707980456,open,none,0.0,0.0,15.318929084480327,0.272773485921812,18.347613039553366,148.66154982738755,2.7521419559330047,0.5145629056248082,0.48028511065310175
4263,24,Tuesday,0,0.9551230891963794,45.26734377271133,881.3005259562084,Cologne,Frankfurt,1188,rail,Cologne-Frankfurt(rail) -> Frankfurt-Milan(air) -> Milan-Frankfurt(air),185.8270979589996,rain,0.7709359963703134,1.321077475111616,open,none,0.0,0.0,34.74222327183715,0.3747152337814185,35.56953488286426,445.1616977323252,5.335430232429639,0.6802881700683341,0.3150253643594358
4264,12,Monday,12,1.0301873754659325,10.0,1058.9064247872857,Rome,Lyon,2759,air,Rome-Copenhagen(air) -> Copenhagen-Lyon(air),307.4758864131478,clear,0.0,1.4365355595582339,open,none,0.0,0.0,4.598333333333334,1.1217355264130011,1462.103329686042,3094.8683173734703,274.3130930083668,0.4575401893114203,0.31567488019616563
4265,92,Thursday,20,0.8743795209964761,43.72682945153337,581.377183978022,Lyon,Genoa,357,rail,Lyon-Genoa(rail),262.630412117422,rain,0.6555142613234989,1.3751588362802623,open,none,0.0,0.0,10.159305477772243,0.2915664233899919,6.915180753976773,104.08921315022711,1.037277113096516,0.3656159798042967,0.1348111578904041
4266,151,Sunday,7,1.1233905894695098,62.44122061743947,1070.6060104522346,Barcelona,Vienna,2398,road,Barcelona-Vienna(road) -> Vienna-Berlin(air) -> Berlin-Vienna(air),346.4458936990834,rain,0.9889593264543144,1.3227054225019934,open,none,1.0,0.0,210.28919574654694,0.4413894680649362,302.1972186680022,1058.451944419717,58.75076430238081,0.324256843834861,0.16700019477103203
4267,98,Friday,2,1.1879680630887086,10.0,1207.2354902819322,Warsaw,Cologne,982,air,Warsaw-Cologne(air),169.1077162669667,clear,0.0,1.2431389288519945,open,none,0.0,0.0,2.0,0.8302509819963441,583.3003881497734,815.3064643204099,108.63395301649246,0.6814871395550555,0.2592258849178704
4268,58,Wednesday,10,0.9311807380873901,40.432272664102356,679.7455597713868,Madrid,Hamburg,2615,road,Madrid-Hamburg(road) -> Hamburg-Rotterdam(sea) -> Rotterdam-Hamburg(air),391.48178155185246,rain,0.6123781623931043,1.1796513261668642,open,none,1.0,0.0,165.7948386063996,0.5917992729428017,209.57807511004893,1547.5550987454262,37.391614877799725,0.39419703074691254,0.17124534886331433
4269,67,Wednesday,19,0.9090456003527178,35.77110090112264,958.3002482529064,Brussels,Madrid,1316,rail,Brussels-Madrid(rail),139.05507016806217,fog,0.3009535146284168,3.0,open,none,0.0,0.0,64.20205594691237,0.36146807778843826,49.7136603597224,475.69199036958474,7.457049053958359,0.6799082163865631,0.10166623991197186
4270,81,Thursday,9,1.047290576166018,10.0,961.2100175661635,Hamburg,Milan,901,air,Hamburg-Milan(air),213.68790980306682,clear,0.0,2.257682672586684,open,none,0.0,0.0,2.0,0.9706358752878796,428.7450375753102,874.5429236343796,81.53395285550745,0.4288534836615553,0.6025642224547364
4271,98,Friday,2,0.8123563852334368,42.8714720094077,943.0051385701734,Paris,Frankfurt,1677,rail,Paris-Frankfurt(rail) -> Frankfurt-Vienna(road) -> Vienna-Frankfurt(air),310.2195987670136,clear,0.0,1.4045599746767072,open,none,0.0,0.0,29.44308846916047,0.2678440066523842,55.377004730715456,449.17439915604837,8.306550709607318,0.29630066872164396,0.17115732127590474
4272,156,Sunday,12,1.1140069663325187,10.0,1336.67055531624,Berlin,Brussels,750,air,Berlin-Amsterdam(air) -> Amsterdam-Brussels(road),356.2887302734972,clear,0.0,1.1806084936154784,open,none,0.0,0.0,2.0,0.9185605877049995,505.4406991562054,688.9204407787496,95.4824314262769,0.4661854495441713,0.2345753808070865
4273,84,Thursday,12,1.063687552657477,29.58214381652263,1135.717513143665,Vienna,Paris,1036,rail,Vienna-Paris(rail),140.17167223609468,clear,0.0,1.3884419815987632,open,none,0.0,0.0,17.98032366170398,0.2937094346961801,39.617362473249166,304.28297434524256,5.942604370987374,0.7063805462731756,0.1305572733137
4274,88,Thursday,16,1.1723174331573942,10.0,971.4242997136399,Barcelona,Vienna,1352,air,Barcelona-Vienna(air),241.6967618572067,storm,0.04787148335425773,1.0802994885414494,open,none,0.0,0.0,2.2533333333333334,1.0005267472121302,646.7677200612576,1352.7121622308,117.51813928641849,0.6938387302379889,0.782467425548275
4275,142,Saturday,22,0.9588882728574603,10.0,806.5167777956191,Cologne,Madrid,2313,air,Cologne-Prague(air) -> Prague-Madrid(rail),409.02556662155064,clear,0.0,1.4609810734187654,open,none,0.0,0.0,3.855,0.8012187144549979,914.2474444603763,1853.21888653441,158.3654741645294,0.20495738896408225,0.4005313974786172
4276,12,Monday,12,1.1190930914987933,88.26391153790264,1183.105784986878,Berlin,Munich,2500,rail,Berlin-Marseille(rail) -> Marseille-Cologne(road) -> Cologne-Munich(road),219.77565700891955,clear,0.0,1.0170775194106123,open,none,0.0,0.0,31.783672481581636,0.33100753934843685,99.45073780353944,827.5188483710921,14.917610670530916,0.30370723831846735,0.4059199362036364
4277,102,Friday,6,0.8719799428508529,48.1367668783476,918.1042161231117,Madrid,Milan,1190,rail,Madrid-Milan(rail),197.80044517552545,clear,0.0,1.0573143679972017,open,none,0.0,0.0,15.727551223958375,0.26719173720174233,38.08735162832771,317.9581672700734,5.713102744249157,0.4903325913741242,0.3149708023868445
4278,92,Thursday,20,0.991698920767647,48.16791307732669,1036.9109000533201,Milan,Genoa,119,road,Milan-Genoa(road),166.2379039568137,clear,0.0,1.4447553500776644,open,none,1.0,0.0,5.730862888641402,0.4771906155556819,14.86306687737326,56.785683251126144,2.31684375939854,0.6762701600719772,0.13445161294920258
4279,156,Sunday,12,0.9940259326073498,52.165593163776414,934.9079705409353,Milan,Berlin,1108,rail,Milan-Cologne(rail) -> Cologne-Berlin(road),213.94835123191802,clear,0.0,1.478597833210555,open,none,0.0,0.0,20.478579989966185,0.2441884356440912,35.094367507096784,270.56078669365303,5.264155126064518,0.55341941461347,0.2401957796201933
4280,161,Sunday,17,0.826542964793192,41.10748030402754,458.7258786133105,Warsaw,Amsterdam,1800,rail,Warsaw-Paris(rail) -> Paris-Amsterdam(road),316.05834490787896,clear,0.0,1.1890497527732589,open,none,0.0,0.0,26.753619437398324,0.2642101249332769,27.740513995056975,475.5782248798984,4.161077099258546,0.541569425153535,0.38013871927772375
4281,64,Wednesday,16,1.0673522596733,51.60871085409367,1263.9120357550253,Milan,Vienna,2078,road,Milan-Barcelona(road) -> Barcelona-Vienna(road),293.809931192264,clear,0.0,1.361121963222013,open,none,1.0,0.0,94.2803813191781,0.5446537936173155,308.3760246700429,1131.7905831367816,51.111319033344586,0.2669834480128933,0.03260368771687705
4282,124,Saturday,4,0.8140285529215705,39.8396563547689,653.1713060446397,Vienna,Budapest,2544,road,Vienna-Budapest(road) -> Budapest-Marseille(rail) -> Marseille-Budapest(rail),430.6830119262603,clear,0.0,1.245109046435439,open,none,1.0,0.0,105.58524713772523,0.38083619536751884,193.8691965270098,968.847281014968,31.88019170046614,0.2888616467895662,0.5503169191404162
4283,143,Saturday,23,1.017544535000381,10.0,883.1656084940709,Munich,Amsterdam,669,air,Munich-Amsterdam(air),292.77257074127823,clear,0.0,1.2902467611561645,open,none,0.0,0.0,2.0,0.8382706255659544,296.9653943804803,560.8030485036235,49.84066470591916,0.40037904876453634,0.5038953611103165
4284,112,Friday,16,0.9767842537899915,10.0,1218.2145679512275,Genoa,Paris,706,air,Genoa-Paris(air),372.28728783475924,clear,0.0,1.3536868186940292,open,none,0.0,0.0,2.0,0.8264023839725237,429.47170757155806,583.4400830846017,75.25789830248695,0.36618785360873457,0.6310337938341091
4285,49,Wednesday,1,1.1219031125117134,48.018082229049384,834.312691242892,Prague,Barcelona,1354,rail,Prague-Barcelona(rail),216.62107291664066,storm,0.16802259882205672,1.3543322104673108,open,none,0.0,0.0,26.773498881243253,0.36628084878382866,38.90540685313363,495.944269253304,5.835811027970044,0.37063154513893226,0.23513920617061235
4286,87,Thursday,15,0.8878975271672634,10.0,1264.663620349649,Rome,Munich,1263,air,Rome-Frankfurt(air) -> Frankfurt-Munich(road),190.3740561238231,storm,0.22857497322057274,1.8130890829131505,open,none,0.0,0.0,2.105,0.955025712211373,783.6309132647217,1206.197474522964,124.82285737092843,0.7777099064602948,0.23836241414896214
4287,22,Monday,22,1.1743582489759494,60.56134510976194,1686.9700186321313,Brussels,Vienna,917,road,Brussels-Vienna(road),111.43336457134998,clear,0.0,1.4470736219347957,open,none,1.0,0.0,44.23221704380692,0.5848159687714154,186.95637114092708,536.276243363388,32.26942417358176,0.5009443923810833,0.07235082120219255
4288,81,Thursday,9,0.8866553943582526,10.0,836.0629622751879,London,Rome,1435,air,London-Rome(air),210.91049854377314,clear,0.0,2.2293461974346536,open,none,0.0,0.0,2.3916666666666666,0.9446422308727764,610.6892538056904,1355.5616013024342,102.84071081172738,0.7334825024270448,0.32666528887602253
4289,99,Friday,3,0.8570308326802182,10.0,1031.70616762122,Barcelona,Madrid,506,air,Barcelona-Madrid(air),161.82492526883104,rain,0.7990984459936429,1.2330162058797365,open,none,0.0,0.0,2.0,0.8573334827336138,265.97114117161095,433.81074226320857,48.80097174658091,0.5452917912186149,0.27622513482947336
4290,93,Thursday,21,1.0117519283808283,59.47778687111982,960.3371889537365,London,Amsterdam,1782,rail,London-Amsterdam(rail) -> Amsterdam-Prague(air) -> Prague-Amsterdam(rail),257.90052024229396,fog,0.6076933353728872,2.3563760472539435,open,none,0.0,0.0,84.38505223802507,0.2858950970482519,63.44376766632087,509.4650629399849,9.51656514994813,0.6751657995961767,0.1426345536118339
4291,75,Thursday,3,0.8868404141596219,10.0,954.2317792169855,Vienna,Copenhagen,2561,air,Vienna-Marseille(air) -> Marseille-Milan(rail) -> Milan-Copenhagen(rail),386.41683078399507,clear,0.0,1.4742872598028995,open,none,0.0,0.0,4.2683333333333335,1.001590697923252,1230.8086126664566,2565.0737773814485,186.9952291025699,0.2809719486933416,0.39754365050040247
4292,52,Wednesday,4,0.9893885144599444,37.734450073868025,849.7699325865926,Amsterdam,Cologne,2886,sea,Amsterdam-Valencia(sea) -> Valencia-Cologne(rail),316.3740455185579,clear,0.0,1.1287385214652519,open,none,0.0,0.007546890014773605,109.40412214383852,0.24847073761819824,27.25599941959736,717.0865487661201,4.088399912939604,0.5093765908024035,0.102466182848237
4293,139,Saturday,19,1.030994324785378,52.749684094133514,1239.0004031120618,Rome,Berlin,3238,rail,Rome-Madrid(rail) -> Madrid-Berlin(rail),465.41951220832465,rain,0.7690454956456089,1.3643791264383784,open,none,0.0,0.0,97.69243307443806,0.2358409401554199,133.9652304653761,763.6529642232497,20.094784569806414,0.10596747965279227,0.46164684603484235
4294,92,Thursday,20,0.9978574661594882,64.19900756460305,1220.8932978725695,Paris,Valencia,2690,road,Paris-Vienna(road) -> Vienna-Valencia(rail),292.0498105575308,clear,0.0,1.4752379820327208,open,none,1.0,0.0,132.279672388934,0.47913523968754673,395.4100762388869,1288.8737947595007,61.44012511667519,0.31658364907078196,0.2432357182451365
4295,9,Monday,9,1.1974584647034938,51.80406373195726,1043.1684508879757,Hamburg,Rotterdam,528,sea,Hamburg-Rotterdam(sea) -> Rotterdam-Amsterdam(sea) -> Amsterdam-Rotterdam(sea),111.76168497345131,clear,0.0,2.4825602885643616,open,none,0.0,0.026052191348000225,44.83136106653578,0.20334904875882606,6.987285058300263,107.36829774466015,1.0480927587450395,0.6287305250442479,0.3083716874962023
4296,100,Friday,4,1.0034413706564547,36.09774822703742,730.5077855048216,Milan,Copenhagen,1189,rail,Milan-Munich(rail) -> Munich-Copenhagen(road),349.4772671758672,clear,0.0,1.1627169051687583,open,none,0.0,0.0,17.28088000307067,0.26997211103157653,28.48966553246926,320.9968400165445,4.273449829870389,0.38420455470688797,0.03143274492650394
4297,127,Saturday,7,0.9401279452649441,47.46366889926546,1028.6691199179554,Rotterdam,Copenhagen,2022,sea,Rotterdam-Copenhagen(sea) -> Copenhagen-Warsaw(sea) -> Warsaw-Copenhagen(sea),430.4064726521797,clear,0.0,1.3567850911978545,open,none,0.0,0.019127007204102302,93.19642860234283,0.16335905362150757,23.569519619326375,330.3120064226883,3.535427942898956,0.4443225455797006,0.2613852106427146
4298,51,Wednesday,3,0.9778823138871258,38.478150668856124,1039.758046983953,Paris,Prague,986,road,Paris-Munich(road) -> Munich-Prague(road),221.71253603722158,clear,0.0,1.0169438213998048,open,none,1.0,0.0,33.423553596673585,0.5956827987110955,116.09890087446944,587.3432395291402,19.499223794966174,0.5154791066046307,0.12617100340167647
4299,111,Friday,15,1.1947319645996548,56.158341903804356,921.8574839012932,Amsterdam,Valencia,3169,sea,Amsterdam-Marseille(sea) -> Marseille-Brussels(sea) -> Brussels-Valencia(sea),273.22251033410635,clear,0.0,1.1019734740417995,open,none,0.0,0.019671619398464922,118.69500874706705,0.1732613076527509,32.23428574451585,549.0650839515677,4.835142861677378,0.37962914944315607,0.33880529591744785
4300,31,Tuesday,7,0.9759822523817536,54.79431134966486,781.0290469576281,Barcelona,Antwerp,1106,sea,Barcelona-Antwerp(sea),177.80087906654543,clear,0.0,2.4089181835314264,open,none,0.0,0.020172736230122897,90.60029986801382,0.20009492576728422,11.219836005930846,221.30498789861633,1.682975400889627,0.7053318682224243,0.32736084603701665
4301,33,Tuesday,9,1.1523455986732896,51.522815720187765,590.2714636702946,Antwerp,Madrid,5310,rail,Antwerp-Madrid(rail) -> Madrid-Budapest(rail) -> Budapest-Madrid(air),400.88364850886654,clear,0.0,1.9159835814886415,open,none,0.0,0.0,127.17341022130857,0.3531149716256359,114.06454406706446,1875.0404993321265,17.109681610059667,0.18686058581855575,0.4991856911450354
4302,49,Wednesday,1,1.1718313116671712,62.711384436098044,1120.144392304855,Munich,Warsaw,1197,rail,Munich-Frankfurt(rail) -> Frankfurt-Warsaw(air),293.42578278949827,storm,0.25308827574654846,1.5636717475480157,open,none,0.0,0.0,29.31780280700421,0.3669822613203163,46.86168102668132,439.2777668004186,7.029252154002197,0.2426236953508362,0.502409395148833
4303,31,Tuesday,7,0.9923153995916636,10.0,1001.5042110153665,Prague,Rotterdam,728,air,Prague-Rotterdam(air),97.21574698669136,storm,0.07822171076357654,2.465158505085346,open,none,0.0,0.0,2.0,1.1040906905283605,368.8305135995245,803.7780227046464,56.94144358165153,0.6896404216888476,0.1812449837096383
4304,132,Saturday,12,1.1732940345803078,65.89890890703943,1391.3282552619694,Frankfurt,Amsterdam,974,road,Frankfurt-Munich(road) -> Munich-Amsterdam(road),389.9878830070495,rain,0.7962725519111974,1.4046205919032244,open,construction,1.0,0.0,106.49085625935514,0.42991118273843526,168.0575913928266,418.73349198723594,26.355440656829288,0.5200201949882508,0.31571408280566254
4305,162,Sunday,18,1.163486795247042,48.63588841908763,1254.0376804906386,Munich,Budapest,2478,rail,Munich-Budapest(rail) -> Budapest-Cologne(road) -> Cologne-Budapest(road),404.7119832161907,clear,0.0,1.082074032903565,open,none,0.0,0.0,33.51724316918793,0.31363178113461526,107.01368655179807,777.1795536515766,16.05205298276971,0.3954800279730155,0.2836328609756771
4306,95,Thursday,23,1.0956195810340963,61.30463445947784,1396.3718937404535,Genoa,Valencia,1408,sea,Genoa-Marseille(sea) -> Marseille-Lyon(sea) -> Lyon-Valencia(sea),156.5907078813345,clear,0.0,1.0795251186215342,open,none,0.0,0.020371212421311114,51.697834220365905,0.17583532997835072,21.314609405789085,247.57614460951783,3.1971914108683626,0.8473488201977759,0.11015385265445324
4307,21,Monday,21,0.9666421948971733,10.0,715.5028310312243,Paris,Barcelona,2239,air,Paris-Prague(air) -> Prague-Barcelona(air),115.04738045822337,rain,0.5995005328971523,1.361615534276828,open,none,0.0,0.0,3.7316666666666665,1.107849180144002,796.0620735581751,2480.4743143424207,143.35545888266356,0.493254365902961,0.35380477991665854
4308,83,Thursday,11,1.194010880450506,57.01439884897603,893.2700409463491,Antwerp,Munich,620,road,Antwerp-Munich(road),249.83746303299492,rain,0.22789513300773,1.4813024439220743,open,none,1.0,0.0,37.590270602357,0.5444960185907656,67.2587410942581,337.58753152627463,12.233470591340389,0.3719375616116751,0.2477961722400754
4309,3,Monday,3,0.9584428569725405,47.713925958737235,1105.5476186337332,Warsaw,Rome,1315,road,Warsaw-Rome(road),169.06677980120807,clear,0.0,1.014100538591187,open,none,1.0,0.0,44.451406941580366,0.49614262920200486,169.20769548778787,652.4275574006364,27.13365741286319,0.6732220336646533,0.48811476747506943
4310,16,Monday,16,1.116020530358285,55.941436981935425,1080.4105344570169,Cologne,Prague,3266,road,Cologne-Madrid(road) -> Madrid-Milan(rail) -> Milan-Prague(air),257.4640749455841,clear,0.0,1.2748498918623605,open,none,1.0,0.0,138.78865822741565,0.5511773142020189,418.86340014655866,1800.1451081837936,74.51335128072087,0.24755987509069313,0.1918956896489381
4311,78,Thursday,6,1.0863933182811367,68.41122442177466,742.0116984383776,Lyon,Paris,1137,road,Lyon-Paris(road) -> Paris-Rotterdam(rail) -> Rotterdam-Paris(rail),196.84899094927076,rain,0.8386392129799002,1.44242885358659,open,none,1.0,0.0,100.5148269560282,0.5256584836467884,104.44942622917615,597.6736959063984,18.829796490423927,0.7519183484178821,0.07554561439002622
4312,40,Tuesday,16,1.1465188656676795,49.08054908361264,833.8701163572988,Amsterdam,Lyon,1291,sea,Amsterdam-Genoa(sea) -> Genoa-Lyon(road),235.13038367785057,clear,0.0,1.4316494281488876,open,none,0.0,0.009816109816722528,62.21340430318822,0.24748429910116113,11.963124649344614,319.502230139599,1.7944686974016921,0.624782693870249,0.13191153695991484
4313,152,Sunday,8,0.8765619076493641,10.0,988.9848600764443,Lyon,Vienna,917,air,Lyon-Vienna(air),393.26505293241445,clear,0.0,1.2223879401271254,open,none,0.0,0.0,2.0,0.8399476770553518,453.7124176012467,770.2320198597575,81.31333849865175,0.5478915784459759,0.14437770437072983
