shipment_id,time_step,day_of_week,hour_of_day,demand_level,volume,weight,origin,destination,distance,transport_mode,route,delivery_deadline,weather_condition,weather_severity,traffic_congestion,port_status,road_incident,driver_fatigue,port_congestion,transit_time,fuel_price,co2_emissions,fuel_cost,emission_penalty,shipment_urgency,customer_satisfaction
5518,4,Monday,4,0.8612523836936716,51.86891447309281,668.9972110331315,Frankfurt,Vienna,599,rail,Frankfurt-Vienna(rail),98.75509091837648,clear,0.0,1.3657085063328125,open,none,0.0,0.0,10.225742441166933,0.29796320442010615,13.150311711090918,178.47995944764358,1.9725467566636377,0.49207484846937255,0.5288584729968027
5519,167,Sunday,23,1.098055734910443,61.00716319093369,998.6262114334176,Rome,Munich,1371,rail,Rome-Budapest(rail) -> Budapest-Munich(road),304.0284292009593,clear,0.0,1.026713886298479,open,none,0.0,0.0,17.595309226440182,0.3223506203529814,45.227133886394,441.9427005039375,6.7840700829591,0.5716192846650678,0.049996865965779035
5520,99,Friday,3,1.1287231294956177,10.0,1033.5782752833873,Berlin,Genoa,960,air,Berlin-Genoa(air),198.10446732225256,clear,0.0,1.2021518742213002,open,none,0.0,0.0,2.0,0.833319774018911,494.4525735592617,799.9869830581546,95.39613285124591,0.4848258877962457,0.13847290165793807
5521,141,Saturday,21,1.0903149151506124,10.0,1194.9586488682826,Munich,Berlin,1250,air,Munich-Budapest(air) -> Budapest-Berlin(air),219.61856612148392,clear,0.0,1.185365595206324,open,none,0.0,0.0,2.0833333333333335,0.87642456702422,735.1462875269415,1095.530708780275,130.09972973715298,0.8189690564641934,0.25483597907882916
5522,140,Saturday,20,0.8146403057952112,35.539871503941214,661.4230443239356,Milan,Genoa,1561,road,Milan-Antwerp(road) -> Antwerp-Genoa(sea),250.46118298706955,rain,0.8269831814660645,1.399398313921437,open,none,1.0,0.0,133.03243612552475,0.4535298071421182,124.97584966999588,707.9600289488466,23.904214888069838,0.46589802835488414,0.17268278813973378
5523,127,Saturday,7,1.0457433060340746,48.648362129065006,1133.9736499204287,Frankfurt,Milan,1225,road,Frankfurt-Vienna(road) -> Vienna-Milan(air),320.2321073077218,clear,0.0,1.1130250188720858,open,none,1.0,0.0,45.448521603943504,0.39976823409576306,159.51491969398754,489.7160867673098,24.329193831122925,0.6279464878204637,0.3715968829156972
5524,117,Friday,21,1.0044672121526173,10.0,1175.0829967052628,Berlin,Rotterdam,2147,air,Berlin-Marseille(air) -> Marseille-Rotterdam(air),381.68410912415334,clear,0.0,1.2349234739654278,open,none,0.0,0.0,3.578333333333333,0.8231166143150261,1240.215420553497,1767.2313709343612,201.38805604606694,0.2088598181264111,0.17545035671281303
5525,8,Monday,8,0.9770299138549682,10.0,808.7606845263869,Frankfurt,Lyon,1784,air,Frankfurt-Genoa(air) -> Genoa-Rome(road) -> Rome-Lyon(air),196.04773941492192,clear,0.0,1.9343167059726794,open,none,0.0,0.0,2.973333333333333,1.0569967921604773,729.6253172248723,1885.6822772142914,137.8276608835818,0.3365871009751301,0.14043269946618298
5526,96,Friday,0,1.0408972446359528,66.7354037160674,1083.4061381778079,Rome,Antwerp,1640,rail,Rome-Prague(rail) -> Prague-Antwerp(air),382.87118091281087,clear,0.0,1.3735467235449366,open,none,0.0,0.0,28.1577078326712,0.2914594517923772,57.27523942410622,477.99350093949863,8.591285913615932,0.17188136514531518,0.30075620778825085
5527,163,Sunday,19,1.1951943173684931,69.32843484118575,1087.2878241266565,Brussels,Prague,981,rail,Brussels-Hamburg(rail) -> Hamburg-Prague(rail),355.4679511077404,clear,0.0,1.3880672985659406,open,none,0.0,0.0,17.021175248664846,0.27606336268808773,38.33549893791244,270.81815879701406,5.750324840686866,0.47922008148709927,0.14614187496208172
5528,135,Saturday,15,1.1226592976807437,10.0,800.1589648749485,Vienna,Cologne,3061,air,Vienna-Rome(air) -> Rome-Warsaw(rail) -> Warsaw-Cologne(air),332.25011194424485,clear,0.0,1.1281692657401308,open,none,0.0,0.0,5.101666666666667,0.8751592399038678,1216.8365205899702,2678.862433345739,208.60900928143275,0.6212498134262585,0.5943411282936167
5529,119,Friday,23,1.0863157068265679,10.0,666.08794014643,Warsaw,Valencia,2169,air,Warsaw-Valencia(air),374.55910428488147,clear,0.0,1.2194642973998135,open,none,0.0,0.0,3.615,0.7998183159006176,684.6259387093921,1734.8059271884395,117.50538271674777,0.5240681595251976,0.16172988042932246
5530,28,Tuesday,4,1.1220694996230296,58.399375975059556,843.0370314240122,Brussels,Berlin,1143,road,Brussels-Paris(road) -> Paris-Berlin(air),299.76660740041115,clear,0.0,1.058408833676794,open,none,1.0,0.0,40.325376563085854,0.5935277509445055,113.9597146747061,678.4022193295698,18.43604991979416,0.19705565433264807,0.23443143025327343
5531,109,Friday,13,0.803620806354083,37.734865923272146,990.0211102018166,Hamburg,Berlin,255,rail,Hamburg-Berlin(rail),338.38867126492846,rain,0.532306650636742,1.2531366525713543,open,none,0.0,0.0,6.120604435717454,0.2443666923828497,8.362470960359058,62.313506557626674,1.2543706440538587,0.4176855478917859,0.07512320427847505
5532,25,Tuesday,1,1.1344854596876304,48.563552982888446,1309.2060712283303,Hamburg,Warsaw,1339,rail,Hamburg-Cologne(rail) -> Cologne-Warsaw(air),86.51572415400993,clear,0.0,1.291568647562667,open,none,0.0,0.0,21.61763023858014,0.35388337354277033,59.618050333191,473.84983717376946,8.94270754997865,0.84747379307665,0.16368350368849052
5533,159,Sunday,15,0.90555042960627,32.65369585570591,1012.4384227071848,Warsaw,London,3373,rail,Warsaw-London(rail) -> London-Milan(rail) -> Milan-London(rail),391.8917358040494,clear,0.0,1.2812382806311395,open,none,0.0,0.0,54.020209007110424,0.2848907208924843,120.87926510237182,960.9364015703495,18.131889765355773,0.411847106993251,0.5354102376693716
5534,56,Wednesday,8,0.990405166009827,38.80597156160498,778.1064198466714,Lyon,Hamburg,942,road,Lyon-Hamburg(road),333.0064667638407,clear,0.0,2.2191809611957747,open,none,1.0,0.0,69.68228218154732,0.6043778025357827,89.82590660291267,569.3238899887073,15.164346639475475,0.3383225553935988,0.5066390220274022
5535,9,Monday,9,0.8304040444909082,57.337490234263406,1034.3473724001726,Copenhagen,Hamburg,1799,sea,Copenhagen-Hamburg(sea) -> Hamburg-Warsaw(sea) -> Warsaw-Hamburg(sea),90.26995899625265,clear,0.0,1.8190548121519319,open,none,0.0,0.011467498046852681,110.33355868545556,0.20916079425865147,21.65215259419119,376.280268871314,3.2478228891286784,0.6645500683395789,0.020506790204137856
5536,66,Wednesday,18,0.908175785868718,44.54705202455796,840.1269476937272,Rome,Copenhagen,3696,road,Rome-Paris(road) -> Paris-Barcelona(air) -> Barcelona-Copenhagen(sea),313.87724070970125,clear,0.0,1.5702539867868461,open,none,1.0,0.0,193.45529117213945,0.553439248513936,386.60086408815334,2045.5114625075075,61.06635286029273,0.5368712654838312,0.1888943704381513
5537,51,Wednesday,3,0.997857669519552,45.11396029656523,1198.660010684811,Hamburg,Lyon,942,road,Hamburg-Lyon(road),126.38082314799485,clear,0.0,1.4140475944768107,open,none,1.0,0.0,44.401094466571855,0.5403409520496509,135.44341966518203,509.00117683077116,24.573488152536243,0.5243652947533419,0.40839483590350606
5538,27,Tuesday,3,1.0618320364592506,38.70855304268815,843.4190061657213,Brussels,Madrid,2091,road,Brussels-Munich(road) -> Munich-Madrid(air),210.31193494422917,storm,0.5939788178315204,2.2955706931757973,open,none,1.0,0.0,240.0,0.6125066720616441,225.4205915021566,1280.7514512808978,41.063442105540176,0.4944801084262847,0.14028999547579246
5539,141,Saturday,21,1.075514182317357,46.044479873088186,1098.568183426373,Vienna,Hamburg,1476,road,Vienna-Hamburg(road) -> Hamburg-Amsterdam(sea) -> Amsterdam-Hamburg(sea),345.5922639132816,rain,0.7079881776961997,1.0587794159301747,open,none,1.0,0.0,88.97243007968383,0.4037510232411565,197.65522109621563,595.936510303947,35.094062169395016,0.309012893477864,0.14587878244200683
5540,110,Friday,14,1.1901597024146258,38.77421465394387,956.9395159278422,Prague,Marseille,1022,rail,Prague-Marseille(rail),284.03733814184136,clear,0.0,1.2936057734444408,open,none,0.0,0.0,16.525813755752733,0.2539424661212418,32.72457633489506,259.52920037590917,4.908686450234259,0.3599377697635977,0.10826957936518984
5541,64,Wednesday,16,1.0317880756803215,34.28950417147856,1194.287298859455,Valencia,Antwerp,2629,sea,Valencia-Antwerp(sea) -> Antwerp-Berlin(sea) -> Berlin-Antwerp(sea),230.20976855844964,clear,0.0,1.4262701253226935,open,none,0.0,0.014653314831054835,126.82030563042824,0.21120998868993976,34.89885659541651,555.2710602658516,5.234828489312476,0.5229837190692506,0.14855110465273694
5542,84,Thursday,12,0.9585952721956706,39.06945433237282,863.10529334726,Milan,Rome,2005,rail,Milan-Rome(rail) -> Rome-Vienna(air) -> Vienna-Rome(air),232.2768182461005,clear,0.0,1.2619818099350582,open,none,0.0,0.0,31.628419111497394,0.3095205815313232,60.521116397029616,620.588765970303,9.078167459554441,0.4028719695898325,0.2875331800929865
5543,21,Monday,21,0.9653402061662868,34.771081823925265,593.2835289790247,Brussels,Amsterdam,173,road,Brussels-Amsterdam(road),265.9196020339911,clear,0.0,1.3622982250190367,open,none,1.0,0.0,7.855919764276445,0.5644716416146159,11.906450925616506,97.65359399932856,2.307143610542962,0.24180066327668145,0.5760533243570921
5544,30,Tuesday,6,1.0350374069998032,45.18210562162246,682.6602643857494,Antwerp,Frankfurt,780,rail,Antwerp-Paris(rail) -> Paris-Frankfurt(rail),263.14748105740546,clear,0.0,1.2331440494494759,open,none,0.0,0.0,12.023154482132389,0.3433573721198779,17.382114618024577,267.81875025350473,2.6073171927036864,0.5614208649043242,0.23337468838302622
5545,70,Wednesday,22,1.1817067078419357,33.69971196561407,1115.3317205357864,Berlin,Rome,2631,rail,Berlin-Frankfurt(rail) -> Frankfurt-Warsaw(road) -> Warsaw-Rome(road),235.20077839670415,rain,0.31902182432239434,1.3154676398813119,open,none,0.0,0.0,57.0641051801829,0.28428919922632145,97.669386451729,747.9648831644517,14.65040796775935,0.37466536933882644,0.5989311805032386
5546,60,Wednesday,12,1.0223673532895081,10.0,1014.6705966008907,Copenhagen,Vienna,870,air,Copenhagen-Vienna(air),214.68160537448443,rain,0.03135867035690254,1.0132185234726463,open,none,0.0,0.0,2.0,1.06205489453993,437.05296474525414,923.987758249739,70.08558678023307,0.5421973243758593,0.4616532779502754
5547,33,Tuesday,9,1.177841449505217,57.878934804804274,1047.6190285508017,Rotterdam,Barcelona,1295,sea,Rotterdam-Amsterdam(sea) -> Amsterdam-Barcelona(sea),166.980058868071,rain,0.7783210660328039,1.77052423133155,open,none,0.0,0.017311906347970106,138.2657740051674,0.2344292825244982,16.41181965088018,303.58592086922516,2.461772947632027,0.5766999018865483,0.03973031334048472
5548,46,Tuesday,22,1.029607989455674,43.322701421107595,1010.7666241828305,Hamburg,Marseille,2542,sea,Hamburg-Prague(sea) -> Prague-Warsaw(sea) -> Warsaw-Marseille(sea),196.60504852229306,clear,0.0,1.3531965027575148,open,none,0.0,0.018461312791389413,116.7776401565897,0.2477817700177093,29.299316623077953,629.861259385017,4.394897493461693,0.6989915857961783,0.23807616748303387
5549,79,Thursday,7,0.8976999037939296,10.0,977.6455709554091,Madrid,Marseille,1578,air,Madrid-Milan(air) -> Milan-Marseille(rail),286.09615273275483,clear,0.0,2.276808618012914,open,none,0.0,0.0,2.63,0.9580259496402661,790.7632490601088,1511.76494853234,126.36046310634453,0.6048397454454086,0.1760092567653221
5550,111,Friday,15,1.1671982667272176,66.04188246815731,1025.8926730989472,Cologne,Genoa,1811,road,Cologne-Budapest(road) -> Budapest-Genoa(road),260.407768717267,clear,0.0,1.454391740520132,open,none,1.0,0.0,87.79678140273198,0.42762153935978053,234.8911499039632,774.4226077805625,35.27891812633268,0.4009870521378883,0.08310078758724843
5551,80,Thursday,8,0.8628717582631068,41.512751504284964,865.6062267780796,Barcelona,Vienna,2210,sea,Barcelona-Valencia(sea) -> Valencia-Prague(rail) -> Prague-Vienna(rail),399.4974770436466,clear,0.0,2.1603995191457526,open,none,0.0,0.008302550300856993,160.47077740199103,0.21065120159949652,24.200045983311906,465.5391555348873,3.6300068974967856,0.11750420492725563,0.14526343416113566
5552,127,Saturday,7,0.9764650084805915,10.0,1160.4390334965992,Barcelona,Warsaw,2591,air,Barcelona-London(air) -> London-Warsaw(air),453.2025931537719,clear,0.0,1.35624568764231,open,none,0.0,0.0,4.318333333333333,0.755723007016811,1466.5411440445084,1958.0783111805574,283.3551134226206,0.25632901141038017,0.10080735319803685
5553,3,Monday,3,1.1628359985779924,10.0,1124.7508849995775,Berlin,Valencia,1794,air,Berlin-Valencia(air),118.34848462575022,clear,0.0,1.007737112467688,open,none,0.0,0.0,2.99,1.0657073760590614,1021.1509329701329,1911.8790326499561,169.1030779976682,0.7577525256237496,0.2991192892220937
5554,99,Friday,3,0.805840973112652,53.70344194655591,522.5077701873623,Vienna,Milan,1655,rail,Vienna-Antwerp(rail) -> Antwerp-Milan(road),167.03450996243964,rain,0.9047068691901095,1.466020394635882,open,none,0.0,0.0,57.76651546298978,0.27070770206462913,29.64781645023923,448.0212469169612,4.447172467535884,0.6866091500626006,0.06187764688001289
5555,115,Friday,19,0.8132687728082536,60.92062823846817,788.2413472132254,Valencia,Hamburg,1830,sea,Valencia-Barcelona(sea) -> Barcelona-Marseille(sea) -> Marseille-Hamburg(sea),210.76271572992314,rain,0.3088122175192628,2.0846166595312385,open,none,0.0,0.03473794587064706,172.21213676933127,0.1590972657055496,17.272885502607643,291.1479962411558,2.5909328253911466,0.4903954737834615,0.008122004282938565
5556,155,Sunday,11,0.9516080723578353,62.94324746556573,1141.9075448903639,Antwerp,Lyon,2433,rail,Antwerp-Lyon(rail) -> Lyon-Madrid(rail) -> Madrid-Lyon(air),431.2654233760559,rain,0.5160724607018555,1.3842296874517446,open,none,0.0,0.0,63.82344466267382,0.24848408519506643,98.1678798249539,604.5617792795966,14.725181973743084,0.33955762770657355,0.10632562325078718
5557,19,Monday,19,1.0142522907059432,48.21876087260159,1141.765821208983,Munich,Prague,2823,road,Munich-Hamburg(road) -> Hamburg-Marseille(sea) -> Marseille-Prague(rail),163.05824520872602,clear,0.0,2.3297884887807143,open,none,1.0,0.0,219.2330967942652,0.5555465218639326,407.0880367901196,1568.3078312218818,76.64235814692839,0.5599029246521232,0.07868990010776389
5558,94,Thursday,22,1.0894886742073389,53.01986434035039,1257.2536309512689,Valencia,Madrid,3165,road,Valencia-Madrid(road) -> Madrid-Cologne(rail) -> Cologne-Madrid(air),266.49007668147055,clear,0.0,1.029357083734597,open,none,1.0,0.0,108.59717233399998,0.44527331635751694,455.88926950741455,1409.290046271541,85.33030925771939,0.5125165388642157,0.16121522807618807
5559,14,Monday,14,1.0772868462727974,51.23803523679918,1189.0793141800393,Marseille,Barcelona,2662,sea,Marseille-Hamburg(sea) -> Hamburg-Barcelona(sea),270.30302398622763,clear,0.0,1.3115938871764588,open,none,0.0,0.010247607047359835,117.57473559222852,0.23306443932312265,35.44828637871358,620.4175374781526,5.317242956807037,0.37282829335628725,0.41433678901565085
5560,119,Friday,23,0.82435950586898,10.0,821.2767346280618,Munich,Frankfurt,2738,air,Munich-Barcelona(air) -> Barcelona-Valencia(sea) -> Valencia-Frankfurt(road),279.7245116684213,clear,0.0,1.064128593334877,open,none,0.0,0.0,4.5633333333333335,0.8038975415822899,1087.9482983756732,2201.07146885231,173.47070758455197,0.38212581388596445,0.10729169421965526
5561,28,Tuesday,4,0.856713231022874,10.0,993.5200995813757,Budapest,Frankfurt,813,air,Budapest-Frankfurt(air),178.73156939496317,clear,0.0,1.2186625966564146,open,none,0.0,0.0,2.0,1.1441652090784056,416.1186444164574,930.2063149807437,72.10232252905347,0.3987807176750614,0.6671777984996451
5562,68,Wednesday,20,0.9786814621882822,55.08031135312841,975.9597506099421,Budapest,Lyon,1657,road,Budapest-Lyon(road) -> Lyon-Marseille(road) -> Marseille-Lyon(rail),289.60731803064886,clear,0.0,1.0152877038029826,open,none,1.0,0.0,56.07772417338474,0.5785046450622182,186.1916066345256,958.5821968680956,30.19599332328098,0.5806544699489186,0.16815082059378028
5563,38,Tuesday,14,0.8012859299358638,46.068884974894054,718.0472875829646,Copenhagen,Barcelona,1860,sea,Copenhagen-Rotterdam(sea) -> Rotterdam-Barcelona(sea),340.93210277842195,clear,0.0,1.4442117685127507,open,none,0.0,0.009213776994978811,90.36614164824375,0.24430772507284904,14.47437158594802,454.4123686354992,2.171155737892203,0.44511316203596346,0.32425772516672735
5564,106,Friday,10,0.9927834507743654,42.62199011053763,1233.9753227770714,Madrid,Amsterdam,1481,road,Madrid-Amsterdam(road),187.99885825373133,rain,0.588696589672973,1.4429515900123224,open,none,1.0,0.0,113.16875240138188,0.39864262018925506,215.54438486888824,590.3897205002868,39.02323222062153,0.8133352362437811,0.0
5565,135,Saturday,15,1.1865085555379453,51.98767019281274,974.4580207797259,Brussels,Barcelona,2115,rail,Brussels-Rome(rail) -> Rome-Marseille(air) -> Marseille-Barcelona(air),237.5518244375057,clear,0.0,1.241486297152111,open,none,0.0,0.0,32.82179398095894,0.23185692856698184,70.88514982682202,490.37740391916657,10.632772474023302,0.6290802926041572,0.29751082271699425
5566,150,Sunday,6,1.0701346722474707,46.581538351955025,1032.1071327937025,Amsterdam,Vienna,2060,road,Amsterdam-Rome(road) -> Rome-Vienna(air),271.24152148435405,fog,0.7444084061525023,2.2770224789766598,open,none,1.0,0.0,240.0,0.40952481617865266,267.58410361026097,843.6211213280245,49.33619292391361,0.7479307975260765,0.0
5567,4,Monday,4,0.9700267434904823,10.0,887.2960512828346,Valencia,Brussels,3259,air,Valencia-Hamburg(air) -> Hamburg-Lyon(rail) -> Lyon-Brussels(rail),337.49394376191213,clear,0.0,1.0298256738842009,open,none,0.0,0.0,5.431666666666667,1.0466305591885123,1449.262780869869,3410.9689923953615,280.5975715139204,0.09417676039681308,0.3344895924621944
5568,165,Sunday,21,0.9418788445191448,40.78113937328113,1039.6850773133262,Rotterdam,Prague,1442,rail,Rotterdam-Milan(rail) -> Milan-Prague(road),343.54020405461563,clear,0.0,1.3576821594437194,open,none,0.0,0.0,24.47222092397304,0.2742048549828194,53.04597318489998,395.40340088522555,7.956895977734996,0.35243299324230726,0.3595638265269805
5569,70,Wednesday,22,0.8110515545828343,10.0,681.1493603201657,Berlin,Budapest,1991,air,Berlin-Rome(air) -> Rome-Budapest(rail),229.80296725745228,clear,0.0,1.4135857177723394,open,none,0.0,0.0,3.3183333333333334,1.041140027384018,678.7040880988881,2072.9097945215794,127.01085409336001,0.6836617212375795,0.12148714470156902
5570,3,Monday,3,1.0171966535419927,10.0,1086.385642644363,Lyon,Prague,1670,air,Lyon-Rome(air) -> Rome-Prague(air),127.57272064350693,clear,0.0,1.111105809661947,open,none,0.0,0.0,2.783333333333333,0.9773169338872549,888.0174978937299,1632.1192795917157,141.8705170480345,0.5923787989274885,0.421722190982634
5571,159,Sunday,15,0.8827146316014195,38.23385120434962,828.4349750813736,Frankfurt,Rotterdam,357,road,Frankfurt-Rotterdam(road),211.93849220110405,clear,0.0,1.491130639002273,open,none,1.0,0.0,17.74445460412705,0.5028249387515048,35.08522342379769,179.50850313428722,6.34400085039669,0.7117691796648266,0.23081275883123098
5572,66,Wednesday,18,1.009733433022131,62.716377318572874,961.5498655394258,Paris,Valencia,1065,road,Paris-Valencia(road),195.91966578449617,clear,0.0,2.352163074343886,open,none,1.0,0.0,83.50178913920796,0.5711342448489202,130.72394581430297,608.2579707641,20.64834834200644,0.7334672236925064,0.10109531042584967
5573,124,Saturday,4,1.051973237839135,66.17253534686475,1407.3542439915163,Madrid,Paris,3182,rail,Madrid-Paris(rail) -> Paris-Valencia(rail) -> Valencia-Paris(rail),364.98888720580555,storm,0.0492548872034585,1.0633670994694497,open,none,0.0,0.0,44.37868283703528,0.22765189735107907,155.07304006467606,724.3883373711336,23.26095600970141,0.5483518546569908,0.44508044477149206
5574,89,Thursday,17,0.819145166138324,50.39587792573577,937.9766953237586,Antwerp,Cologne,181,rail,Antwerp-Cologne(rail),311.9522232372681,fog,0.6557454715858007,2.8002423589568597,open,none,0.0,0.0,10.490055469232331,0.29774587018605836,6.401085593360298,53.892002503676565,0.9601628390040446,0.42841296127121986,0.27890171104530986
5575,89,Thursday,17,1.0989542414394204,10.0,1212.540045148117,Warsaw,Rotterdam,2451,air,Warsaw-Rotterdam(air) -> Rotterdam-Munich(road) -> Munich-Rotterdam(road),379.30425507680127,clear,0.0,2.183021365261044,open,none,0.0,0.0,4.085,0.9451476274547658,1512.0531324721514,2316.556834891631,289.0377619866463,0.4661595748719979,0.15610914126389136
5576,45,Tuesday,21,1.1485943680879835,10.0,964.9494394428443,Budapest,Madrid,1978,air,Budapest-Madrid(air),211.89784974513194,clear,0.0,1.2620136675100622,open,none,0.0,0.0,3.296666666666667,1.1504985510452679,969.7726494230816,2275.6861339675397,188.59522220578611,0.5218369170914468,0.5325681689261178
5577,84,Thursday,12,0.897634473940795,36.886657614319844,889.2179199862748,Hamburg,Lyon,942,rail,Hamburg-Lyon(rail),134.92922985968664,clear,0.0,1.2684822062274446,open,none,0.0,0.0,14.93637797832816,0.29614702486832156,28.039664412756135,278.9704974259589,4.2059496619134205,0.7151179502338556,0.12391238991240727
5578,19,Monday,19,1.10907439957809,46.49981124414787,905.6444805772143,Brussels,Prague,1756,rail,Brussels-Prague(rail) -> Prague-Warsaw(road) -> Warsaw-Prague(rail),255.64276620284735,clear,0.0,2.490591796287533,open,none,0.0,0.0,54.66848992851135,0.338554462638712,58.256792316589895,594.5016363935782,8.738518847488484,0.40559538966192105,0.1483069549949199
5579,33,Tuesday,9,1.1129319434232494,51.183888121913526,1013.6818994048646,Cologne,Marseille,1664,road,Cologne-Berlin(road) -> Berlin-Marseille(air),269.3111402890462,clear,0.0,1.8594397507006328,open,none,1.0,0.0,103.13692483886177,0.5325788773422262,208.79043403824775,886.2112518974644,37.829997678665414,0.4061480995182563,0.21261723998898724
5580,10,Monday,10,0.8920048167108543,43.21113098092294,1051.0565962411313,Brussels,Valencia,1368,road,Brussels-Barcelona(road) -> Barcelona-Valencia(sea),206.0272636300292,rain,0.20543430227272597,1.3171552339628003,open,none,1.0,0.0,72.40113097991886,0.5035839751319239,171.74705731004826,688.9028779804719,26.901261485260385,0.4732878939499513,0.37187001332600267
5581,140,Saturday,20,0.9986437120692759,40.741101809372296,1227.216404897896,Cologne,Paris,1723,rail,Cologne-Paris(rail) -> Paris-Marseille(road) -> Marseille-Paris(rail),412.05898057345127,clear,0.0,1.422263220093379,open,none,0.0,0.0,30.63199410276115,0.24826297432232844,74.89572309257515,427.7571047573719,11.234358463886272,0.19656836571091454,0.38745256295099084
5582,18,Monday,18,1.1847834423053203,69.26336244137379,1150.2857130322368,Barcelona,Hamburg,2543,sea,Barcelona-Rome(sea) -> Rome-Rotterdam(sea) -> Rotterdam-Hamburg(sea),199.33299546441748,clear,0.0,2.4825500397354467,open,none,0.0,0.013852672488274757,213.35261335337066,0.22806997605127857,36.07262120900286,579.9819490984014,5.410893181350429,0.4977783408926375,0.1329909430080439
5583,79,Thursday,7,0.9929781821055101,44.608198992362325,1082.1341923063385,Frankfurt,Vienna,599,rail,Frankfurt-Vienna(rail),243.47071971279172,rain,0.7792939661716973,2.477240443039359,open,none,0.0,0.0,33.00294556076005,0.3148962072909019,23.723247012108764,188.62282816725025,3.5584870518163148,0.6758821338120138,0.12038564853303337
5584,147,Sunday,3,1.159291194969657,57.76044298413598,1138.3838445318263,Genoa,Lyon,357,road,Genoa-Lyon(road),289.9692984739552,clear,0.0,1.3808661470050543,open,construction,1.0,0.0,21.36199929416819,0.41397821294880444,47.661521804315825,147.79022202272319,7.769555384669183,0.7117178358767413,0.12343402334700888
5585,118,Friday,22,1.1820912017535605,58.45518970454174,958.5213941714017,Cologne,Madrid,1628,rail,Cologne-Rotterdam(rail) -> Rotterdam-Madrid(road),370.660708810252,clear,0.0,1.063909786497554,open,none,0.0,0.0,21.650564155225226,0.2544955034414956,52.74355580180343,414.3186796027548,7.911533370270514,0.22889881864957998,0.15755821300753678
5586,84,Thursday,12,0.8514966836252292,10.0,953.697377367391,Rome,Vienna,764,air,Rome-Vienna(air),243.3068840870266,rain,0.6807886756468735,1.1971463711956296,open,none,0.0,0.0,2.0,0.973034783107706,370.3609386025608,743.3985742942874,60.13178746157427,0.5344885265216224,0.16859571677454263
5587,165,Sunday,21,1.1313449080630702,48.479143445997394,1131.5665927124435,Lyon,Budapest,2190,rail,Lyon-Cologne(rail) -> Cologne-Genoa(road) -> Genoa-Budapest(air),276.76513303618475,clear,0.0,1.4278056614510735,open,none,0.0,0.0,39.086179982223136,0.2854247231775297,79.02677320748744,625.0801437587901,11.854015981123116,0.6137247782730254,0.18658653051725638
5588,163,Sunday,19,0.8022604996995812,38.022059592946356,353.84342916859543,Frankfurt,Berlin,1832,rail,Frankfurt-Lyon(rail) -> Lyon-Paris(road) -> Paris-Berlin(rail),259.49102791640325,rain,0.4800368643048034,1.3090339847245254,open,none,0.0,0.0,44.366884887060486,0.3033964487931933,21.980162454554783,555.82229418913,3.297024368183217,0.6391816201393279,0.2615214814299415
5589,1,Monday,1,0.9814551214613971,43.53116551290978,1440.350851592485,Barcelona,Amsterdam,1273,sea,Barcelona-Lyon(sea) -> Lyon-Rotterdam(sea) -> Rotterdam-Amsterdam(sea),227.56881110265863,clear,0.0,1.2931392007291707,open,none,0.0,0.02441952848707662,56.2121601668445,0.20400086961243336,21.138285456214188,259.69310701662766,3.170742818432128,0.27238531482890227,0.33292419733775946
5590,27,Tuesday,3,1.1809909777804493,54.4584168424289,1543.2509636980024,Amsterdam,Cologne,1405,rail,Amsterdam-Cologne(rail) -> Cologne-Lyon(road) -> Lyon-Cologne(rail),264.24254226054694,clear,0.0,1.2767536803099861,open,none,0.0,0.0,22.422986510444133,0.36717306082023293,74.354310458241,515.8781504524272,11.15314656873615,0.40459576289908844,0.057243942944837464
5591,82,Thursday,10,0.9887513911626199,62.33195423254296,1197.4326767873547,Warsaw,Antwerp,3647,rail,Warsaw-Madrid(rail) -> Madrid-Antwerp(air),402.23342480025417,clear,0.0,1.0555820778898677,open,none,0.0,0.0,48.12134797580434,0.31125974212892293,148.09450285806543,1135.164279544182,22.21417542870981,0.11627762533290972,0.3600908197700734
5592,113,Friday,17,1.0260238395491987,10.0,1152.1689715843534,Berlin,Marseille,1586,air,Berlin-Amsterdam(air) -> Amsterdam-Marseille(sea),248.5615689227119,fog,0.7054168899805503,3.0,open,none,0.0,0.0,2.6433333333333335,0.804487271288256,893.9072797375733,1275.916812263174,143.70598840507824,0.5740640517954801,0.1184840024195361
5593,109,Friday,13,0.9178249443408248,10.0,1133.3884448748356,Budapest,Lyon,1103,air,Budapest-Lyon(air),251.299465617024,clear,0.0,1.009191881172006,open,none,0.0,0.0,2.0,0.8518143907949092,592.0004514632916,939.5512730467848,112.52563273507998,0.7128342239716268,0.2917610865025243
5594,20,Monday,20,1.1809156456121992,10.0,1189.3030968255127,Hamburg,London,722,air,Hamburg-London(air),197.27321877819182,rain,0.10069341985741609,1.4191782047180643,open,none,0.0,0.0,2.0,1.036120547638364,406.7070488567264,748.0790353948987,72.27719745598195,0.3545446353696803,0.37430476666207385
5595,143,Saturday,23,0.9938277688506512,33.37392699809527,1265.6571302139694,Copenhagen,Genoa,1997,sea,Copenhagen-London(sea) -> London-Genoa(sea),289.0759229086223,fog,0.4882105582651959,1.7319097052762078,open,none,0.0,0.02403148818135527,175.6951400403681,0.1711942155027053,28.90892672259079,341.8748483589025,4.336339008388618,0.4065401284856295,0.20780594775529432
